9.73346  0.902843
9.764  0.898477
9.79453  0.89411
9.82507  0.889744
9.8556  0.885377
9.88614  0.881011
9.91667  0.876644
9.94721  0.872278
9.97774  0.867912
10.0083  0.863545
10.0388  0.859179
10.0693  0.854812
10.0999  0.850446
10.1304  0.846079
10.1609  0.841713
10.1915  0.837346
10.222  0.83298
10.2526  0.828614
10.2831  0.824247
10.3136  0.819881
10.3442  0.815514
10.3747  0.811148
10.4052  0.806781
10.4358  0.802415
10.4663  0.798048
10.4968  0.793682
10.5274  0.789315
10.5579  0.784949
10.5884  0.780583
10.619  0.776216
10.6495  0.77185
10.68  0.767483
10.7106  0.763117
10.7411  0.75875
10.7716  0.754384
10.8022  0.750017
10.8327  0.745651
10.8632  0.741285
10.8938  0.736918
10.9243  0.732552
10.9548  0.728185
10.9854  0.723819
11.0159  0.719452
11.0465  0.715086
11.077  0.710719
11.1075  0.706353
11.1381  0.701986
11.1686  0.69762
11.1991  0.693254
11.2297  0.688887
11.2602  0.684521
11.2907  0.680154
11.3213  0.675788
11.3518  0.671421
11.3823  0.667055
11.4129  0.662688
11.4434  0.658322
11.4739  0.653956
8.05168  1.15139
8.08221  1.14702
8.11275  1.14266
8.14328  1.13829
8.17382  1.13392
8.20435  1.12956
8.23489  1.12519
8.26542  1.12083
8.29596  1.11646
8.32649  1.11209
8.35703  1.10773
8.38756  1.10336
8.41809  1.09899
8.44863  1.09463
8.47916  1.09026
8.5097  1.08589
8.54023  1.08153
8.57077  1.07716
8.6013  1.07279
8.63184  1.06843
8.66237  1.06406
8.69291  1.05969
8.72344  1.05533
8.75398  1.05096
8.78451  1.0466
8.81504  1.04223
8.84558  1.03786
8.87611  1.0335
8.90665  1.02913
8.93718  1.02476
8.96772  1.0204
8.99825  1.01603
9.02879  1.01166
9.05932  1.0073
9.08986  1.00293
9.12039  0.998564
9.15093  0.994198
9.18146  0.989832
9.21199  0.985465
9.24253  0.981099
9.27306  0.976732
9.3036  0.972366
9.33413  0.967999
9.36467  0.963633
9.3952  0.959266
9.42574  0.9549
9.45627  0.950533
9.48681  0.946167
9.51734  0.941801
9.54788  0.937434
9.57841  0.933068
9.60894  0.928701
9.63948  0.924335
9.67001  0.919968
9.70055  0.915602
9.73108  0.911235
9.76162  0.906869
9.79215  0.902503
9.82269  0.898136
9.85322  0.89377
9.88376  0.889403
9.91429  0.885037
9.94483  0.88067
9.97536  0.876304
10.0059  0.871937
10.0364  0.867571
10.067  0.863205
10.0975  0.858838
10.128  0.854472
10.1586  0.850105
10.1891  0.845739
10.2196  0.841372
10.2502  0.837006
10.2807  0.832639
10.3112  0.828273
10.3418  0.823906
10.3723  0.81954
10.4028  0.815174
10.4334  0.810807
10.4639  0.806441
10.4944  0.802074
10.525  0.797708
10.5555  0.793341
10.5861  0.788975
10.6166  0.784608
10.6471  0.780242
10.6777  0.775876
10.7082  0.771509
10.7387  0.767143
10.7693  0.762776
10.7998  0.75841
10.8303  0.754043
10.8609  0.749677
10.8914  0.74531
10.9219  0.740944
10.9525  0.736577
10.983  0.732211
11.0135  0.727845
11.0441  0.723478
11.0746  0.719112
11.1051  0.714745
11.1357  0.710379
11.1662  0.706012
11.1967  0.701646
11.2273  0.697279
11.2578  0.692913
11.2883  0.688547
11.3189  0.68418
11.3494  0.679814
11.38  0.675447
11.4105  0.671081
11.441  0.666714
11.4716  0.662348
8.07983  1.15542
8.11037  1.15105
8.1409  1.14668
8.17144  1.14232
8.20197  1.13795
8.23251  1.13358
8.26304  1.12922
8.29357  1.12485
8.32411  1.12048
8.35464  1.11612
8.38518  1.11175
8.41571  1.10739
8.44625  1.10302
8.47678  1.09865
8.50732  1.09429
8.53785  1.08992
8.56839  1.08555
8.59892  1.08119
8.62946  1.07682
8.65999  1.07245
8.69052  1.06809
8.72106  1.06372
8.75159  1.05935
8.78213  1.05499
8.81266  1.05062
8.8432  1.04625
8.87373  1.04189
8.90427  1.03752
8.9348  1.03316
8.96534  1.02879
8.99587  1.02442
9.02641  1.02006
9.05694  1.01569
9.08747  1.01132
9.11801  1.00696
9.14854  1.00259
9.17908  0.998224
9.20961  0.993857
9.24015  0.989491
9.27068  0.985124
9.30122  0.980758
9.33175  0.976392
9.36229  0.972025
9.39282  0.967659
9.42336  0.963292
9.45389  0.958926
9.48442  0.954559
9.51496  0.950193
9.54549  0.945826
9.57603  0.94146
9.60656  0.937094
9.6371  0.932727
9.66763  0.928361
9.69817  0.923994
9.7287  0.919628
9.75924  0.915261
9.78977  0.910895
9.82031  0.906528
9.85084  0.902162
9.88137  0.897795
9.91191  0.893429
9.94244  0.889063
9.97298  0.884696
10.0035  0.88033
10.034  0.875963
10.0646  0.871597
10.0951  0.86723
10.1257  0.862864
10.1562  0.858497
10.1867  0.854131
10.2173  0.849765
10.2478  0.845398
10.2783  0.841032
10.3089  0.836665
10.3394  0.832299
10.3699  0.827932
10.4005  0.823566
10.431  0.819199
10.4615  0.814833
10.4921  0.810467
10.5226  0.8061
10.5531  0.801734
10.5837  0.797367
10.6142  0.793001
10.6447  0.788634
10.6753  0.784268
10.7058  0.779901
10.7363  0.775535
10.7669  0.771168
10.7974  0.766802
10.8279  0.762436
10.8585  0.758069
10.889  0.753703
10.9196  0.749336
10.9501  0.74497
10.9806  0.740603
11.0112  0.736237
11.0417  0.73187
11.0722  0.727504
11.1028  0.723138
11.1333  0.718771
11.1638  0.714405
11.1944  0.710038
11.2249  0.705672
11.2554  0.701305
11.286  0.696939
11.3165  0.692572
11.347  0.688206
11.3776  0.683839
11.4081  0.679473
11.4386  0.675107
11.4692  0.67074
8.10798  1.15944
8.13852  1.15508
8.16905  1.15071
8.19959  1.14634
8.23012  1.14198
8.26066  1.13761
8.29119  1.13324
8.32173  1.12888
8.35226  1.12451
8.3828  1.12014
8.41333  1.11578
8.44387  1.11141
8.4744  1.10704
8.50493  1.10268
8.53547  1.09831
8.566  1.09395
8.59654  1.08958
8.62707  1.08521
8.65761  1.08085
8.68814  1.07648
8.71868  1.07211
8.74921  1.06775
8.77975  1.06338
8.81028  1.05901
8.84082  1.05465
8.87135  1.05028
8.90188  1.04591
8.93242  1.04155
8.96295  1.03718
8.99349  1.03281
9.02402  1.02845
9.05456  1.02408
9.08509  1.01972
9.11563  1.01535
9.14616  1.01098
9.1767  1.00662
9.20723  1.00225
9.23777  0.997883
9.2683  0.993517
9.29883  0.98915
9.32937  0.984784
9.3599  0.980417
9.39044  0.976051
9.42097  0.971685
9.45151  0.967318
9.48204  0.962952
9.51258  0.958585
9.54311  0.954219
9.57365  0.949852
9.60418  0.945486
9.63472  0.941119
9.66525  0.936753
9.69578  0.932386
9.72632  0.92802
9.75685  0.923654
9.78739  0.919287
9.81792  0.914921
9.84846  0.910554
9.87899  0.906188
9.90953  0.901821
9.94006  0.897455
9.9706  0.893088
10.0011  0.888722
10.0317  0.884356
10.0622  0.879989
10.0927  0.875623
10.1233  0.871256
10.1538  0.86689
10.1843  0.862523
10.2149  0.858157
10.2454  0.85379
10.2759  0.849424
10.3065  0.845057
10.337  0.840691
10.3675  0.836325
10.3981  0.831958
10.4286  0.827592
10.4591  0.823225
10.4897  0.818859
10.5202  0.814492
10.5508  0.810126
10.5813  0.805759
10.6118  0.801393
10.6424  0.797027
10.6729  0.79266
10.7034  0.788294
10.734  0.783927
10.7645  0.779561
10.795  0.775194
10.8256  0.770828
10.8561  0.766461
10.8866  0.762095
10.9172  0.757729
10.9477  0.753362
10.9782  0.748996
11.0088  0.744629
11.0393  0.740263
11.0698  0.735896
11.1004  0.73153
11.1309  0.727163
11.1614  0.722797
11.192  0.71843
11.2225  0.714064
11.253  0.709698
11.2836  0.705331
11.3141  0.700965
11.3447  0.696598
11.3752  0.692232
11.4057  0.687865
11.4363  0.683499
11.4668  0.679132
8.13614  1.16347
8.16667  1.1591
8.19721  1.15473
8.22774  1.15037
8.25828  1.146
8.28881  1.14164
8.31935  1.13727
8.34988  1.1329
8.38041  1.12854
8.41095  1.12417
8.44148  1.1198
8.47202  1.11544
8.50255  1.11107
8.53309  1.1067
8.56362  1.10234
8.59416  1.09797
8.62469  1.0936
8.65523  1.08924
8.68576  1.08487
8.7163  1.08051
8.74683  1.07614
8.77736  1.07177
8.8079  1.06741
8.83843  1.06304
8.86897  1.05867
8.8995  1.05431
8.93004  1.04994
8.96057  1.04557
8.99111  1.04121
9.02164  1.03684
9.05218  1.03247
9.08271  1.02811
9.11325  1.02374
9.14378  1.01937
9.17431  1.01501
9.20485  1.01064
9.23538  1.00628
9.26592  1.00191
9.29645  0.997543
9.32699  0.993176
9.35752  0.98881
9.38806  0.984443
9.41859  0.980077
9.44913  0.97571
9.47966  0.971344
9.5102  0.966977
9.54073  0.962611
9.57126  0.958245
9.6018  0.953878
9.63233  0.949512
9.66287  0.945145
9.6934  0.940779
9.72394  0.936412
9.75447  0.932046
9.78501  0.927679
9.81554  0.923313
9.84608  0.918947
9.87661  0.91458
9.90715  0.910214
9.93768  0.905847
9.96821  0.901481
9.99875  0.897114
10.0293  0.892748
10.0598  0.888381
10.0904  0.884015
10.1209  0.879648
10.1514  0.875282
10.182  0.870916
10.2125  0.866549
10.243  0.862183
10.2736  0.857816
10.3041  0.85345
10.3346  0.849083
10.3652  0.844717
10.3957  0.84035
10.4262  0.835984
10.4568  0.831618
10.4873  0.827251
10.5178  0.822885
10.5484  0.818518
10.5789  0.814152
10.6094  0.809785
10.64  0.805419
10.6705  0.801052
10.701  0.796686
10.7316  0.792319
10.7621  0.787953
10.7926  0.783587
10.8232  0.77922
10.8537  0.774854
10.8843  0.770487
10.9148  0.766121
10.9453  0.761754
10.9759  0.757388
11.0064  0.753021
11.0369  0.748655
11.0675  0.744289
11.098  0.739922
11.1285  0.735556
11.1591  0.731189
11.1896  0.726823
11.2201  0.722456
11.2507  0.71809
11.2812  0.713723
11.3117  0.709357
11.3423  0.704991
11.3728  0.700624
11.4033  0.696258
11.4339  0.691891
11.4644  0.687525
8.16429  1.16749
8.19482  1.16313
8.22536  1.15876
8.25589  1.15439
8.28643  1.15003
8.31696  1.14566
8.3475  1.14129
8.37803  1.13693
8.40857  1.13256
8.4391  1.1282
8.46964  1.12383
8.50017  1.11946
8.53071  1.1151
8.56124  1.11073
8.59177  1.10636
8.62231  1.102
8.65284  1.09763
8.68338  1.09326
8.71391  1.0889
8.74445  1.08453
8.77498  1.08016
8.80552  1.0758
8.83605  1.07143
8.86659  1.06707
8.89712  1.0627
8.92766  1.05833
8.95819  1.05397
8.98872  1.0496
9.01926  1.04523
9.04979  1.04087
9.08033  1.0365
9.11086  1.03213
9.1414  1.02777
9.17193  1.0234
9.20247  1.01903
9.233  1.01467
9.26354  1.0103
9.29407  1.00593
9.32461  1.00157
9.35514  0.997202
9.38567  0.992836
9.41621  0.988469
9.44674  0.984103
9.47728  0.979736
9.50781  0.97537
9.53835  0.971003
9.56888  0.966637
9.59942  0.96227
9.62995  0.957904
9.66049  0.953538
9.69102  0.949171
9.72156  0.944805
9.75209  0.940438
9.78262  0.936072
9.81316  0.931705
9.84369  0.927339
9.87423  0.922972
9.90476  0.918606
9.9353  0.914239
9.96583  0.909873
9.99637  0.905507
10.0269  0.90114
10.0574  0.896774
10.088  0.892407
10.1185  0.888041
10.149  0.883674
10.1796  0.879308
10.2101  0.874941
10.2406  0.870575
10.2712  0.866209
10.3017  0.861842
10.3322  0.857476
10.3628  0.853109
10.3933  0.848743
10.4239  0.844376
10.4544  0.84001
10.4849  0.835643
10.5155  0.831277
10.546  0.82691
10.5765  0.822544
10.6071  0.818178
10.6376  0.813811
10.6681  0.809445
10.6987  0.805078
10.7292  0.800712
10.7597  0.796345
10.7903  0.791979
10.8208  0.787612
10.8513  0.783246
10.8819  0.77888
10.9124  0.774513
10.9429  0.770147
10.9735  0.76578
11.004  0.761414
11.0345  0.757047
11.0651  0.752681
11.0956  0.748314
11.1261  0.743948
11.1567  0.739581
11.1872  0.735215
11.2178  0.730849
11.2483  0.726482
11.2788  0.722116
11.3094  0.717749
11.3399  0.713383
11.3704  0.709016
11.401  0.70465
11.4315  0.700283
11.462  0.695917
8.19244  1.17152
8.22298  1.16715
8.25351  1.16279
8.28405  1.15842
8.31458  1.15405
8.34512  1.14969
8.37565  1.14532
8.40619  1.14095
8.43672  1.13659
8.46725  1.13222
8.49779  1.12785
8.52832  1.12349
8.55886  1.11912
8.58939  1.11476
8.61993  1.11039
8.65046  1.10602
8.681  1.10166
8.71153  1.09729
8.74207  1.09292
8.7726  1.08856
8.80314  1.08419
8.83367  1.07982
8.8642  1.07546
8.89474  1.07109
8.92527  1.06672
8.95581  1.06236
8.98634  1.05799
9.01688  1.05363
9.04741  1.04926
9.07795  1.04489
9.10848  1.04053
9.13902  1.03616
9.16955  1.03179
9.20009  1.02743
9.23062  1.02306
9.26115  1.01869
9.29169  1.01433
9.32222  1.00996
9.35276  1.00559
9.38329  1.00123
9.41383  0.996861
9.44436  0.992495
9.4749  0.988128
9.50543  0.983762
9.53597  0.979396
9.5665  0.975029
9.59704  0.970663
9.62757  0.966296
9.6581  0.96193
9.68864  0.957563
9.71917  0.953197
9.74971  0.94883
9.78024  0.944464
9.81078  0.940098
9.84131  0.935731
9.87185  0.931365
9.90238  0.926998
9.93292  0.922632
9.96345  0.918265
9.99399  0.913899
10.0245  0.909532
10.0551  0.905166
10.0856  0.9008
10.1161  0.896433
10.1467  0.892067
10.1772  0.8877
10.2077  0.883334
10.2383  0.878967
10.2688  0.874601
10.2993  0.870234
10.3299  0.865868
10.3604  0.861501
10.3909  0.857135
10.4215  0.852769
10.452  0.848402
10.4825  0.844036
10.5131  0.839669
10.5436  0.835303
10.5741  0.830936
10.6047  0.82657
10.6352  0.822203
10.6657  0.817837
10.6963  0.813471
10.7268  0.809104
10.7574  0.804738
10.7879  0.800371
10.8184  0.796005
10.849  0.791638
10.8795  0.787272
10.91  0.782905
10.9406  0.778539
10.9711  0.774172
11.0016  0.769806
11.0322  0.76544
11.0627  0.761073
11.0932  0.756707
11.1238  0.75234
11.1543  0.747974
11.1848  0.743607
11.2154  0.739241
11.2459  0.734874
11.2764  0.730508
11.307  0.726142
11.3375  0.721775
11.368  0.717409
11.3986  0.713042
11.4291  0.708676
11.4596  0.704309
8.2206  1.17555
8.25113  1.17118
8.28167  1.16681
8.3122  1.16245
8.34273  1.15808
8.37327  1.15371
8.4038  1.14935
8.43434  1.14498
8.46487  1.14061
8.49541  1.13625
8.52594  1.13188
8.55648  1.12751
8.58701  1.12315
8.61755  1.11878
8.64808  1.11441
8.67861  1.11005
8.70915  1.10568
8.73968  1.10132
8.77022  1.09695
8.80075  1.09258
8.83129  1.08822
8.86182  1.08385
8.89236  1.07948
8.92289  1.07512
8.95343  1.07075
8.98396  1.06638
9.0145  1.06202
9.04503  1.05765
9.07556  1.05328
9.1061  1.04892
9.13663  1.04455
9.16717  1.04019
9.1977  1.03582
9.22824  1.03145
9.25877  1.02709
9.28931  1.02272
9.31984  1.01835
9.35038  1.01399
9.38091  1.00962
9.41145  1.00525
9.44198  1.00089
9.47251  0.996521
9.50305  0.992154
9.53358  0.987788
9.56412  0.983421
9.59465  0.979055
9.62519  0.974689
9.65572  0.970322
9.68626  0.965956
9.71679  0.961589
9.74733  0.957223
9.77786  0.952856
9.8084  0.94849
9.83893  0.944123
9.86946  0.939757
9.9  0.93539
9.93053  0.931024
9.96107  0.926658
9.9916  0.922291
10.0221  0.917925
10.0527  0.913558
10.0832  0.909192
10.1137  0.904825
10.1443  0.900459
10.1748  0.896092
10.2053  0.891726
10.2359  0.88736
10.2664  0.882993
10.2969  0.878627
10.3275  0.87426
10.358  0.869894
10.3886  0.865527
10.4191  0.861161
10.4496  0.856794
10.4802  0.852428
10.5107  0.848062
10.5412  0.843695
10.5718  0.839329
10.6023  0.834962
10.6328  0.830596
10.6634  0.826229
10.6939  0.821863
10.7244  0.817496
10.755  0.81313
10.7855  0.808763
10.816  0.804397
10.8466  0.800031
10.8771  0.795664
10.9076  0.791298
10.9382  0.786931
10.9687  0.782565
10.9992  0.778198
11.0298  0.773832
11.0603  0.769465
11.0908  0.765099
11.1214  0.760733
11.1519  0.756366
11.1825  0.752
11.213  0.747633
11.2435  0.743267
11.2741  0.7389
11.3046  0.734534
11.3351  0.730167
11.3657  0.725801
11.3962  0.721434
11.4267  0.717068
11.4573  0.712702
8.24875  1.17957
8.27928  1.1752
8.30982  1.17084
8.34035  1.16647
8.37089  1.16211
8.40142  1.15774
8.43196  1.15337
8.46249  1.14901
8.49303  1.14464
8.52356  1.14027
8.55409  1.13591
8.58463  1.13154
8.61516  1.12717
8.6457  1.12281
8.67623  1.11844
8.70677  1.11407
8.7373  1.10971
8.76784  1.10534
8.79837  1.10097
8.82891  1.09661
8.85944  1.09224
8.88998  1.08788
8.92051  1.08351
8.95104  1.07914
8.98158  1.07478
9.01211  1.07041
9.04265  1.06604
9.07318  1.06168
9.10372  1.05731
9.13425  1.05294
9.16479  1.04858
9.19532  1.04421
9.22586  1.03984
9.25639  1.03548
9.28693  1.03111
9.31746  1.02675
9.34799  1.02238
9.37853  1.01801
9.40906  1.01365
9.4396  1.00928
9.47013  1.00491
9.50067  1.00055
9.5312  0.99618
9.56174  0.991814
9.59227  0.987447
9.62281  0.983081
9.65334  0.978714
9.68388  0.974348
9.71441  0.969981
9.74494  0.965615
9.77548  0.961249
9.80601  0.956882
9.83655  0.952516
9.86708  0.948149
9.89762  0.943783
9.92815  0.939416
9.95869  0.93505
9.98922  0.930683
10.0198  0.926317
10.0503  0.921951
10.0808  0.917584
10.1114  0.913218
10.1419  0.908851
10.1724  0.904485
10.203  0.900118
10.2335  0.895752
10.264  0.891385
10.2946  0.887019
10.3251  0.882652
10.3556  0.878286
10.3862  0.87392
10.4167  0.869553
10.4472  0.865187
10.4778  0.86082
10.5083  0.856454
10.5388  0.852087
10.5694  0.847721
10.5999  0.843354
10.6304  0.838988
10.661  0.834622
10.6915  0.830255
10.7221  0.825889
10.7526  0.821522
10.7831  0.817156
10.8137  0.812789
10.8442  0.808423
10.8747  0.804056
10.9053  0.79969
10.9358  0.795324
10.9663  0.790957
10.9969  0.786591
11.0274  0.782224
11.0579  0.777858
11.0885  0.773491
11.119  0.769125
11.1495  0.764758
11.1801  0.760392
11.2106  0.756025
11.2411  0.751659
11.2717  0.747293
11.3022  0.742926
11.3327  0.73856
11.3633  0.734193
11.3938  0.729827
11.4243  0.72546
11.4549  0.721094
8.2769  1.1836
8.30744  1.17923
8.33797  1.17486
8.36851  1.1705
8.39904  1.16613
8.42957  1.16176
8.46011  1.1574
8.49064  1.15303
8.52118  1.14867
8.55171  1.1443
8.58225  1.13993
8.61278  1.13557
8.64332  1.1312
8.67385  1.12683
8.70439  1.12247
8.73492  1.1181
8.76546  1.11373
8.79599  1.10937
8.82652  1.105
8.85706  1.10063
8.88759  1.09627
8.91813  1.0919
8.94866  1.08753
8.9792  1.08317
9.00973  1.0788
9.04027  1.07444
9.0708  1.07007
9.10134  1.0657
9.13187  1.06134
9.1624  1.05697
9.19294  1.0526
9.22347  1.04824
9.25401  1.04387
9.28454  1.0395
9.31508  1.03514
9.34561  1.03077
9.37615  1.0264
9.40668  1.02204
9.43722  1.01767
9.46775  1.01331
9.49829  1.00894
9.52882  1.00457
9.55935  1.00021
9.58989  0.99584
9.62042  0.991473
9.65096  0.987107
9.68149  0.98274
9.71203  0.978374
9.74256  0.974007
9.7731  0.969641
9.80363  0.965274
9.83417  0.960908
9.8647  0.956542
9.89524  0.952175
9.92577  0.947809
9.9563  0.943442
9.98684  0.939076
10.0174  0.934709
10.0479  0.930343
10.0784  0.925976
10.109  0.92161
10.1395  0.917243
10.17  0.912877
10.2006  0.908511
10.2311  0.904144
10.2617  0.899778
10.2922  0.895411
10.3227  0.891045
10.3533  0.886678
10.3838  0.882312
10.4143  0.877945
10.4449  0.873579
10.4754  0.869213
10.5059  0.864846
10.5365  0.86048
10.567  0.856113
10.5975  0.851747
10.6281  0.84738
10.6586  0.843014
10.6891  0.838647
10.7197  0.834281
10.7502  0.829914
10.7807  0.825548
10.8113  0.821182
10.8418  0.816815
10.8723  0.812449
10.9029  0.808082
10.9334  0.803716
10.9639  0.799349
10.9945  0.794983
11.025  0.790616
11.0556  0.78625
11.0861  0.781884
11.1166  0.777517
11.1472  0.773151
11.1777  0.768784
11.2082  0.764418
11.2388  0.760051
11.2693  0.755685
11.2998  0.751318
11.3304  0.746952
11.3609  0.742585
11.3914  0.738219
11.422  0.733853
11.4525  0.729486
8.30505  1.18762
8.33559  1.18326
8.36612  1.17889
8.39666  1.17452
8.42719  1.17016
8.45773  1.16579
8.48826  1.16142
8.5188  1.15706
8.54933  1.15269
8.57987  1.14832
8.6104  1.14396
8.64093  1.13959
8.67147  1.13523
8.702  1.13086
8.73254  1.12649
8.76307  1.12213
8.79361  1.11776
8.82414  1.11339
8.85468  1.10903
8.88521  1.10466
8.91575  1.10029
8.94628  1.09593
8.97682  1.09156
9.00735  1.08719
9.03788  1.08283
9.06842  1.07846
9.09895  1.0741
9.12949  1.06973
9.16002  1.06536
9.19056  1.061
9.22109  1.05663
9.25163  1.05226
9.28216  1.0479
9.3127  1.04353
9.34323  1.03916
9.37377  1.0348
9.4043  1.03043
9.43483  1.02606
9.46537  1.0217
9.4959  1.01733
9.52644  1.01296
9.55697  1.0086
9.58751  1.00423
9.61804  0.999865
9.64858  0.995499
9.67911  0.991133
9.70965  0.986766
9.74018  0.9824
9.77072  0.978033
9.80125  0.973667
9.83178  0.9693
9.86232  0.964934
9.89285  0.960567
9.92339  0.956201
9.95392  0.951834
9.98446  0.947468
10.015  0.943102
10.0455  0.938735
10.0761  0.934369
10.1066  0.930002
10.1371  0.925636
10.1677  0.921269
10.1982  0.916903
10.2287  0.912536
10.2593  0.90817
10.2898  0.903804
10.3203  0.899437
10.3509  0.895071
10.3814  0.890704
10.4119  0.886338
10.4425  0.881971
10.473  0.877605
10.5035  0.873238
10.5341  0.868872
10.5646  0.864505
10.5951  0.860139
10.6257  0.855773
10.6562  0.851406
10.6868  0.84704
10.7173  0.842673
10.7478  0.838307
10.7784  0.83394
10.8089  0.829574
10.8394  0.825207
10.87  0.820841
10.9005  0.816475
10.931  0.812108
10.9616  0.807742
10.9921  0.803375
11.0226  0.799009
11.0532  0.794642
11.0837  0.790276
11.1142  0.785909
11.1448  0.781543
11.1753  0.777176
11.2058  0.77281
11.2364  0.768444
11.2669  0.764077
11.2974  0.759711
11.328  0.755344
11.3585  0.750978
11.389  0.746611
11.4196  0.742245
11.4501  0.737878
11.4807  0.733512
8.33321  1.19165
8.36374  1.18728
8.39428  1.18292
8.42481  1.17855
8.45535  1.17418
8.48588  1.16982
8.51641  1.16545
8.54695  1.16108
8.57748  1.15672
8.60802  1.15235
8.63855  1.14798
8.66909  1.14362
8.69962  1.13925
8.73016  1.13488
8.76069  1.13052
8.79123  1.12615
8.82176  1.12179
8.8523  1.11742
8.88283  1.11305
8.91336  1.10869
8.9439  1.10432
8.97443  1.09995
9.00497  1.09559
9.0355  1.09122
9.06604  1.08685
9.09657  1.08249
9.12711  1.07812
9.15764  1.07375
9.18818  1.06939
9.21871  1.06502
9.24925  1.06066
9.27978  1.05629
9.31031  1.05192
9.34085  1.04756
9.37138  1.04319
9.40192  1.03882
9.43245  1.03446
9.46299  1.03009
9.49352  1.02572
9.52406  1.02136
9.55459  1.01699
9.58513  1.01262
9.61566  1.00826
9.64619  1.00389
9.67673  0.999525
9.70726  0.995158
9.7378  0.990792
9.76833  0.986425
9.79887  0.982059
9.8294  0.977693
9.85994  0.973326
9.89047  0.96896
9.92101  0.964593
9.95154  0.960227
9.98208  0.95586
10.0126  0.951494
10.0431  0.947127
10.0737  0.942761
10.1042  0.938394
10.1347  0.934028
10.1653  0.929662
10.1958  0.925295
10.2264  0.920929
10.2569  0.916562
10.2874  0.912196
10.318  0.907829
10.3485  0.903463
10.379  0.899096
10.4096  0.89473
10.4401  0.890364
10.4706  0.885997
10.5012  0.881631
10.5317  0.877264
10.5622  0.872898
10.5928  0.868531
10.6233  0.864165
10.6538  0.859798
10.6844  0.855432
10.7149  0.851066
10.7454  0.846699
10.776  0.842333
10.8065  0.837966
10.837  0.8336
10.8676  0.829233
10.8981  0.824867
10.9286  0.8205
10.9592  0.816134
10.9897  0.811767
11.0203  0.807401
11.0508  0.803035
11.0813  0.798668
11.1119  0.794302
11.1424  0.789935
11.1729  0.785569
11.2035  0.781202
11.234  0.776836
11.2645  0.772469
11.2951  0.768103
11.3256  0.763737
11.3561  0.75937
11.3867  0.755004
11.4172  0.750637
11.4477  0.746271
11.4783  0.741904
8.36136  1.19567
8.39189  1.19131
8.42243  1.18694
8.45296  1.18258
8.4835  1.17821
8.51403  1.17384
8.54457  1.16948
8.5751  1.16511
8.60564  1.16074
8.63617  1.15638
8.66671  1.15201
8.69724  1.14764
8.72777  1.14328
8.75831  1.13891
8.78884  1.13454
8.81938  1.13018
8.84991  1.12581
8.88045  1.12144
8.91098  1.11708
8.94152  1.11271
8.97205  1.10835
9.00259  1.10398
9.03312  1.09961
9.06366  1.09525
9.09419  1.09088
9.12472  1.08651
9.15526  1.08215
9.18579  1.07778
9.21633  1.07341
9.24686  1.06905
9.2774  1.06468
9.30793  1.06031
9.33847  1.05595
9.369  1.05158
9.39954  1.04722
9.43007  1.04285
9.46061  1.03848
9.49114  1.03412
9.52167  1.02975
9.55221  1.02538
9.58274  1.02102
9.61328  1.01665
9.64381  1.01228
9.67435  1.00792
9.70488  1.00355
9.73542  0.999184
9.76595  0.994818
9.79649  0.990451
9.82702  0.986085
9.85756  0.981718
9.88809  0.977352
9.91862  0.972985
9.94916  0.968619
9.97969  0.964253
10.0102  0.959886
10.0408  0.95552
10.0713  0.951153
10.1018  0.946787
10.1324  0.94242
10.1629  0.938054
10.1934  0.933687
10.224  0.929321
10.2545  0.924955
10.285  0.920588
10.3156  0.916222
10.3461  0.911855
10.3766  0.907489
10.4072  0.903122
10.4377  0.898756
10.4682  0.894389
10.4988  0.890023
10.5293  0.885656
10.5599  0.88129
10.5904  0.876924
10.6209  0.872557
10.6515  0.868191
10.682  0.863824
10.7125  0.859458
10.7431  0.855091
10.7736  0.850725
10.8041  0.846358
10.8347  0.841992
10.8652  0.837626
10.8957  0.833259
10.9263  0.828893
10.9568  0.824526
10.9873  0.82016
11.0179  0.815793
11.0484  0.811427
11.0789  0.80706
11.1095  0.802694
11.14  0.798328
11.1705  0.793961
11.2011  0.789595
11.2316  0.785228
11.2621  0.780862
11.2927  0.776495
11.3232  0.772129
11.3538  0.767762
11.3843  0.763396
11.4148  0.759029
11.4454  0.754663
11.4759  0.750297
8.38951  1.1997
8.42005  1.19533
8.45058  1.19097
8.48112  1.1866
8.51165  1.18223
8.54219  1.17787
8.57272  1.1735
8.60325  1.16914
8.63379  1.16477
8.66432  1.1604
8.69486  1.15604
8.72539  1.15167
8.75593  1.1473
8.78646  1.14294
8.817  1.13857
8.84753  1.1342
8.87807  1.12984
8.9086  1.12547
8.93914  1.1211
8.96967  1.11674
9.0002  1.11237
9.03074  1.108
9.06127  1.10364
9.09181  1.09927
9.12234  1.09491
9.15288  1.09054
9.18341  1.08617
9.21395  1.08181
9.24448  1.07744
9.27502  1.07307
9.30555  1.06871
9.33609  1.06434
9.36662  1.05997
9.39715  1.05561
9.42769  1.05124
9.45822  1.04687
9.48876  1.04251
9.51929  1.03814
9.54983  1.03378
9.58036  1.02941
9.6109  1.02504
9.64143  1.02068
9.67197  1.01631
9.7025  1.01194
9.73304  1.00758
9.76357  1.00321
9.7941  0.998844
9.82464  0.994477
9.85517  0.990111
9.88571  0.985744
9.91624  0.981378
9.94678  0.977011
9.97731  0.972645
10.0078  0.968278
10.0384  0.963912
10.0689  0.959546
